ID,Platform,Channel id,Channel name,Channel tags,Category,Post id,Post type,Post description,Link,Publish time,Hashtag,Engagement,Reaction,Comment,Share,View,Engaged users,Negative feedback,Click,Impression Deprecated,Impression,Paid impression,Paid reach,Organic Impression,Organic reach,Viral Impression,Non-viral impression,Reaction_like,Reaction_love,Reaction_wow,Reaction_haha,Reaction_sorry,Reaction_angry,Video avg time watched (second),Organic view,Paid view,View time (second),Organic complete view,Paid complete view,15s view,Organic view time (second),Unique Viewer,Duration (second),3s view
41432599,Facebook,825780510629182,Total Football VNG,,track-competitors,122127789891159070,PHOTO,"COMING SOON!

Có những chiếc cúp không chỉ tỏa sáng vì ánh vàng, mà còn vì giấc mơ của hàng triệu người - chỉ được nâng lên duy nhất 1 lần trong suốt 4 năm chờ đợi!

Và năm 2026 - Total Football sẽ nhanh chóng mang trọn vẹn thứ không khí bóng đá khiến cả thế giới mong chờ ấy đến tận tay HLV🔥

Điều gì bùng nổ sắp đổ bộ vào Total Football? Comment dự đoán của bạn ngay bên dưới nhé!

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0fjU4gLfaXpurqYUEMAkoJn9W5hd4tJmNAFd2TBHF71Kb5JEkLRMnCPGFcQP19WMsl,2026-05-21 13:30:04,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,108,80,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432598,Facebook,825780510629182,Total Football VNG,,track-competitors,122127796431159070,PHOTO,"[RADAR SIÊU SAO] DECLAN RICE MÙA THẺ NGÔI SAO 2025 - ĐỘNG CƠ VĨNH CỬU CỦA PHÁO THỦ THÀNH LONDON

🏆 ""It's NOT DONE"" - câu nói của Rice giờ đã trở thành sự thật. Từ cậu bé bị Chelsea đào thải năm 14 tuổi, Rice đã vươn lên trở thành thủ lĩnh tinh thần dẫn dắt Arsenal chấm dứt 22 năm chờ đợi để đăng quang Premier League. Và trong Total Football, bản lĩnh đó vẫn còn nguyên vẹn.

⚙️ Declan Rice trong Total Football là mẫu tiền vệ phòng ngự hoàn hảo với bộ đôi Bọc lót (95) và Cướp bóng (92) biến anh thành ""bức tường"" không thể vượt qua ở khu trung tuyến. Mang trong mình phong cách Công Thủ Toàn Diện cùng bộ kỹ năng Săn Bóng, Chuyên Gia Cắt Bóng và Dứt Điểm Chính Xác, Rice không chỉ thu hồi bóng mà còn điều tiết nhịp độ trận đấu qua những đường chuyền ngắn chuẩn xác (93) - đúng nghĩa Ông Chủ Khu Trung Tuyến thực thụ.

🎯 Để tối ưu sức mạnh của ""động cơ vĩnh cửu"" này, các HLV nên xếp Rice ở vị trí CDM hoặc CM trong sơ đồ 4-3-3 Holding hoặc 4-1-4-1, nơi anh có thể tự do đánh chặn, thu hồi bóng và làm bàn đạp triển khai tấn công cho toàn đội.

⚠️ Tuy nhiên, tốc độ (83) ở mức trung bình là điểm cần lưu ý - tránh để Rice phải xử lý các tình huống đua tốc độ với tiền đạo nhanh của đối phương. Thay vào đó, hãy để anh làm những gì anh làm tốt nhất: đọc trận, cắt bóng và điều phối nhịp độ như một nhạc trưởng thực thụ.

👇 Các HLV đã có Rice trong đội hình chưa và đánh giá mấy điểm trên thang 10? Để lại bình luận phía dưới nhé!

---------
👉 Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
👉 Tải game ngay: https://totalfootball.onelink.me/79bV/VN
⚽️ FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.

#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi #RadarSieuSao",https://www.facebook.com/TotalFootballVN/posts/pfbid027jDqgNY5bxCnVC6T9zLqWPcYYudEgjBmDJw6m7AsbCBDamYJewSHajeEnYgnrTdMl,2026-05-21 16:01:15,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi #RadarSieuSao,14,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432596,Facebook,825780510629182,Total Football VNG,,track-competitors,122127804387159070,TEXT,"🔍[THẨM ĐỊNH ĐỘI HÌNH] 4-2-2-2 KIM CƯƠNG TRUNG LỘ💎

Nếu muốn bóp nghẹt tuyến giữa đối phương, sơ đồ 4-2-2-2 Kim Cương chính là lựa chọn tối thượng cho các HLV. Điểm mạnh lớn nhất của hệ thống này là khả năng áp đảo trung tuyến với bộ 4 tiền vệ giúp thoát pressing mượt mà. Trục dọc CDM - CM - CAM liên tục tạo ra nhiều đường chọc khe trực diện cho 2 tiền đạo bứt tốc, kết hợp với một CAM đa năng linh hoạt phân phối bóng.

Tuy nhiên, điểm yếu của đội hình này nằm ở việc hổng hai cánh do thiếu RM/LM, buộc cặp hậu vệ biên phải dâng cao hỗ trợ và rất dễ bị đối thủ khai thác phản công. Lối chơi này cũng bào mòn thể lực của cả CM lẫn LB/RB ở cuối trận, đòi hỏi các HLV phải có dàn nhân sự chất lượng và xoay tua hợp lý.

Để làm chủ sơ đồ này trong Total Football, hãy cài đặt chiến thuật Phản công nhanh Fast Counter kết hợp Phòng thủ thấp và Không dâng cao. Lựa chọn này giúp triển khai phòng ngự dày đặc trước vòng cấm để bịt kín khoảng trống hai biên, đồng thời kích hoạt lối đá Counter-Pressing áp sát cực nhanh tại trung lộ để đoạt bóng và phản công chớp nhoáng.

Có HLV nào đang leo rank bằng sơ đồ 4-2-2-2 Kim Cương này không? Comment chia sẻ dàn tiền vệ trong mơ của anh em ngay dưới đây để Admin thẩm định thử nào👇

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/963584629627264/,2026-05-21 18:04:14,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,1381,1331,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432585,Facebook,825780510629182,Total Football VNG,,track-competitors,122127809937159070,PHOTO,"Kịch bản quen thuộc mỗi khi lên mốc rank mới, trận quyết định luôn là trận... trầm cảm nhất💀

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid02gAoWauE2eFXZ1NfoUdqJ4BjDVg9S7RUy3zHorrWFrymNyBDLdG4MP4gChKNihej2l,2026-05-21 19:30:03,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,16,14,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432583,Facebook,825780510629182,Total Football VNG,,track-competitors,122127855729159070,PHOTO,"🔥 CHÍNH THỨC: U17 VIỆT NAM RƠI VÀO “BẢNG ĐẤU ĐỊNH MỆNH” TẠI WORLD CUP 2026! 🔥

🇻🇳 U17 Việt Nam sẽ chạm trán:
🇧🇪 Bỉ: đẳng cấp và sự kỷ luật
🇲🇱 Mali: tốc độ, thể lực đáng sợ
🇳🇿 New Zealand: lì lợm, không dễ dàng khuất phục

Lần đầu bước ra sân khấu World Cup, thầy trò HLV Roland đặt những hoài nghi. Nhưng bóng đá trẻ luôn là nơi cho những điều điên rồ nhất xảy ra! 💥

Không ai dám nói đây là bảng đấu dễ thở…
Nhưng cũng không đội nào muốn xem thường Việt Nam lúc này 👀

Một thế hệ trẻ đang chơi bằng sự tự tin, tinh thần thép và khát khao làm nên lịch sử 🇻🇳❤️
Biết đâu, kỳ World Cup đầu tiên lại chính là nơi tạo ra kỳ tích?

💬 Theo HLV, kịch bản nào sẽ dành cho U17 Việt Nam? Comment bên dưới nhé

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid02Zwkh2t57TDBwS1BrpYTgdL5xDdyL2sDJ5QBRFNvZ4PDT3yygMADwHgWB8wkAwWFpl,2026-05-22 08:00:36,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,25,24,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432582,Facebook,825780510629182,Total Football VNG,,track-competitors,122127860157159070,TEXT,"Chính thức: Ronaldo giành danh hiệu đầu tiên cùng Al Nassr 🏆
Liệu sắp tới, chúng ta có thể tiếp tục thấy hình ảnh đẹp này tại WC hay không 🇵🇹",https://www.facebook.com/TotalFootballVN/posts/pfbid02WwEgkFeMm231bkWiuKotjCmLNjcHwZwfZfNeK1YZjQ1LL9hJFwpaoXdXWmU4Nrvjl,2026-05-22 09:30:39,,44,38,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432578,Facebook,825780510629182,Total Football VNG,,track-competitors,122127867495159070,PHOTO,"Khi ý chí sắt đá chiến thắng thời gian, giúp huyền thoại tiếp tục viết nên lịch sử. 🏆
Từ sân khấu bóng đá ngoài đời đến những trận cầu đỉnh cao trong Total Football VNG, nhà vô địch sẽ luôn biết cách chiến thắng.

Chúc mừng Cristiano Ronaldo với thêm một danh hiệu trong sự nghiệp vĩ đại!

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid02tvoyuQx17gwwEgN3PrgovSFeo9jdP1p5u988wbfk3w6MoS1sWav6AvXpFWLUQTS7l,2026-05-22 11:43:08,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,36,27,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432577,Facebook,825780510629182,Total Football VNG,,track-competitors,122127876255159070,SHARE,"Các Fan tuyển Anh lâu năm đánh giá đội hình này có cơ hội cao vô địch WC hơn đội hình chính không🫣

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0rpc4acfFrtKHFaqbydr16v86pehohzWHPjiA8wfbQBKcMiryadQpyFKkMBeDdqcwl,2026-05-22 14:18:28,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,48,39,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432576,Facebook,825780510629182,Total Football VNG,,track-competitors,122127896619159070,PHOTO,"Các HLV đang áp dụng lối chơi nào trong Total Football nè? Để lại bình luận xem mình là hệ dựng xe buýt hay boxing giống đội bóng Hoàng gia 😤👇

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0uh9hMgdZdK7HEfbJE428v2Fe9DZTKfrq97bEsoabn1WEQSRrfqGHmowPfs46VVFHl,2026-05-22 18:30:03,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,33,26,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432563,Facebook,825780510629182,Total Football VNG,,track-competitors,122127955869159070,PHOTO,"VINH DANH NHÀ VÔ ĐỊCH GIẢI ĐẤU CỘNG ĐỒNG TCS#3

Một sự áp đảo tuyệt đối đến từ Liên Minh 14K Triad khi Top 4 của giải đấu đều đến từ Liên Minh này. Tại mùa giải thứ 3, 14K Faker đã không bỏ lỡ ngôi vị cao nhất nữa khi bản lĩnh đã giúp HLV này chiến thắng thuyết phục tại trận chung kết tổng. Xin hẹn gặp lại các HLV tại giải đấu TCS mùa tiếp theo!!! 
——————
📌 Lưu ý: TCS là giải đấu cộng đồng được tổ chức bởi người chơi Total Football nhằm kết nối và giao lưu đam mê bóng đá. Giải đấu không thuộc hệ thống thi đấu chính thức của Total Football VNG
---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi

⚽️Fast - Fun - Fair - Chuẩn mực Game bóng đá mới
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi
#giaidautcs",https://www.facebook.com/TotalFootballVN/posts/pfbid04V459APTcirkK4zeqFfJhY8tYFEvF5oYnLYqTBRnXDfyCJqFAKrMNypc3wUmXVzel,2026-05-23 11:30:20,#3 #TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi #giaidautcs,9,8,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432562,Facebook,825780510629182,Total Football VNG,,track-competitors,122127963099159070,SHARE,"🔥TOTAL FOOTBALL VNG - GAME ĐỒNG HÀNH CHÍNH THỨC CÙNG NGÀY HỘI PHÁO THỦ TẠI SÀI GÒN!

Mùa này, The Gunners đang đứng trước cơ hội hiếm có: vừa vô địch NHA, vừa có thể nâng cúp Champions League vào ngày 30/05. Đây là thời điểm để các Gooners tại Sài Gòn được cùng nhau ăn mừng và chứng kiến The Invincibles có được cú ăn hai lịch sử. ❤️

Total Football VNG góp mặt tại Big Offline: Ngày Hội Pháo Thủ 2026 ""North London is Red in Saigon"" 🔥

🏆Những gì đang chờ anh em HLV tại sự kiện:

1. Sự kiện do AFCVN & AFCHCMC tổ chức - Hội CĐV duy nhất được Arsenal công nhận chính thức tại Việt Nam - mừng chức vô địch NHA sau 22 năm của The Invincibles.

2. Viewing Party trận Chung kết C1 - xem cùng nhau, không một mình ở nhà.

3. Giao lưu cùng KOLs và khách mời của chương trình.

4. Tham quan và check-in gian hàng triển lãm áo đấu Arsenal qua các thời kỳ do BTC xây dựng.

5. Showmatch & booth Total Football VNG, nơi các HLV được trải nghiệm, mang về merchandise độc quyền.

👉 Thông tin và đăng ký tham dự tại link dưới comment. Hẹn gặp anh em HLV Pháo Thủ tại sân! ❤️

#TotalFootballVNG #TotalFootballVNGxAFCVN #TotalFootballVNGxAFCHCMC #AFCVN #AFCHCMC #NORTHLONDONISREDINSAIGON",https://www.facebook.com/TotalFootballVN/posts/pfbid09tABeDDKFYXfAJ54GQiidegxe1gUTxU2UkoHVCZpKiGLzBCBPk3o493VprrGBVNLl,2026-05-23 12:40:02,#TotalFootballVNG #TotalFootballVNGxAFCVN #TotalFootballVNGxAFCHCMC #AFCVN #AFCHCMC #NORTHLONDONISREDINSAIGON,114,105,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432561,Facebook,825780510629182,Total Football VNG,,track-competitors,122127967497159070,PHOTO,"🏆 Mở đăng ký Total Football Community Series Mùa 4!!! 🏆 
 
Giải đấu cộng đồng đầu tiên của Total Football VNG. Anh em HLV đăng ký sớm để trở thành người đầu tiên tham gia giải đấu nhé 
 
Các HLV đăng ký ngay tại: https://www.facebook.com/photo/?fbid=122280065204152483&set=gm.2414812755651119&idorvanity=2295689260896803

Dưới đây là thông tin chi tiết về giải đấu: 
- Thể thức: Solo 1v1 
- Giải thưởng: 3,5 triệu đồng & 1150 TF Points. Ngoài ra các HLV tham dự nhận ngay 100 TF Coins 
- BO1 Loại trực tiếp. Bán kết & Chung kết BO3. 
- Số lượng đội đăng ký tham dự: 32 HLV. 
- Thi đấu vào ngày 27-28.5.2026 
- Yêu cầu tham dự: Đăng ký đầy đủ thông tin và tham gia các group BTC yêu cầu. 
 
🎮 Điều kiện đăng ký: 
Chuẩn bị đủ thông tin của HLV (Ingame/UID) 
Các HLV cần thỏa mãn khung giờ thi đấu của BTC: Từ 18h00 đến 21h00 trong 2 ngày thi đấu. 
 
🎮 Điều kiện ưu tiên xét duyệt: 
-- Ưu tiên chọn 9 HLV đăng kí sớm nhất và 1 HLV vô địch giải gần nhất

-- Chọn ngẫu nhiên 22 HLV đăng ký còn lại trong danh sách 

-- Ưu tiên các HLV có đầy đủ thông tin nhất 

 
 
⏰ Thời gian mở đăng ký: thứ bảy (hôm nay), 23.5.2026 đến 12h00 thứ 2, ngày 25.5.2026
 
 
📌 Lưu ý: TCS là giải đấu cộng đồng được tổ chức bởi người chơi Total Football nhằm kết nối và giao lưu đam mê bóng đá. Giải đấu không thuộc hệ thống thi đấu chính thức của Total Football VNG.

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi
#tcs #totalfootballvng #giaidautcs",https://www.facebook.com/TotalFootballVN/posts/pfbid0LizRqAycoTJvdHsbqcZ9inxtpxLdjcgsNuPazW4J6NAQQ1twNVAXHaxKZUcFbpxvl,2026-05-23 14:01:23,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi #tcs #totalfootballvng #giaidautcs,13,12,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432560,Facebook,825780510629182,Total Football VNG,,track-competitors,122127973011159070,PHOTO,"❓CÓ THỂ BẠN CHƯA BIẾT: ĐỔI DIỆN MẠO THẺ CẦU THỦ THEO SỞ THÍCH

Một số siêu sao trong Total Football sở hữu tính năng tùy chỉnh hình ảnh thẻ cực chất. Các HLV đã thử đổi avatar mới cho các cầu thủ trong đội hình chưa?

Vào game và làm mới thẻ cầu thủ của HLV ngay thôi nào👇🤩

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid035KDL26RkASeWoUzVmMf8xsjvcQfZFoFAGPLs9oFsi1ybs1GAQFMLFuBShb1pLkGql,2026-05-23 15:30:43,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,49,27,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432559,Facebook,825780510629182,Total Football VNG,,track-competitors,122127988413159070,PHOTO,"🎁Hên lắm mới thấy đó nha, món quà chữa lành cực xịn dành riêng cho các HLV lỡ va phải chuỗi thua ngày hôm nay🥰

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0qMy6LnP2DXC8WLcBpu4xi8WhXNBJUWTip2jiuNFTas5cueJzdjMYpFhV6cPaD4JMl,2026-05-23 18:10:13,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,59,35,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432558,Facebook,825780510629182,Total Football VNG,,track-competitors,122127993579159070,PHOTO,"Chúc mừng Bruno Fernandes với danh hiệu Cầu thủ xuất sắc nhất Ngoại hạng Anh mùa giải 25/26 đầy thuyết phục! 

Các HLV đã sở hữu siêu sao này trong đội hình chưa, vào Total Football VNG trải nghiệm các mùa thẻ đỉnh cao của Nhạc trưởng người Bồ ngay nhé🥰

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid029e51nqxE4QCGfLmqYWqm51VdMkbyiitfeGKuU7rsfTaYhWAJ1r1F1mQyaWXVXyP2l,2026-05-23 19:30:25,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,90,53,35,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432546,Facebook,825780510629182,Total Football VNG,,track-competitors,122127998469159070,PHOTO,"Nay Total Football VNG Lên đồ mới dự giải đấu 4 năm 1 lần😎

Các HLV đã sẵn sàng cho giải đấu đẳng cấp thế giới này chưa🥰",https://www.facebook.com/TotalFootballVN/posts/122127998469159070:27179388485043841,2026-05-23 20:26:57,,84,70,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432545,Facebook,825780510629182,Total Football VNG,,track-competitors,122128052625159070,REEL,"👀 NGƯỜI ẤY LÀ AI?

Hôm nay Admin nâng tầm thử thách bằng 1 video đoán cầu thủ với độ khó tăng dần. Điểm danh xem có bao nhiêu HLV tự tin hoàn thành được chuỗi thử thách này của Admin nào? 👇🥰

____________________
👉 Tham gia nhóm: https://www.facebook.com/groups/totalfootballvie
👉 Tải game: https://totalfootball.onelink.me/79bV/VN
⚽️ FAST – FUN – FAIR — Chuẩn mực game bóng đá mới
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/reel/1303778081341724/,2026-05-24 11:22:36,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,46,38,8,,9000,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2566
41432537,Facebook,825780510629182,Total Football VNG,,track-competitors,122128091115159070,PHOTO,"❓CÓ THỂ BẠN CHƯA BIẾT: LÊN HUYỀN THOẠI 1, MỞ KHOÁ QUYỀN LỰC CẤM ĐỐI THỦ

Vừa chạm mốc Huyền thoại 1 là mở khóa ngay tính năng cấm chiến thuật: Được quyền cấm từ cầu thủ đến sơ đồ của đối phương. Ghét bài nào, cấm bài đó cho dễ thở😎

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0Tv4gmAJvFJqnq5JXHofUQN1zNTzjJ6dNDQtAfcVJ2FUpH7CmZENp4BNAj4tbXMmXl,2026-05-24 17:18:41,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,36,24,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432527,Facebook,825780510629182,Total Football VNG,,track-competitors,122128103205159070,PHOTO,"Thanh xuân của chúng ta đã hội ngộ hết ở đây rồi, thả cảm xúc ngay để bình chọn cho vị HLV mà bạn tin sẽ thống trị Ngoại Hạng Anh mùa sau đi nào 👇🥰

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0VWEmHSwodRXg8feiJke1DA515GobcVZpBGitdKmPUGJLZKnZiCyuzKfLgvVFo1okl,2026-05-24 19:05:48,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,30,26,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432526,Facebook,825780510629182,Total Football VNG,,track-competitors,122128111353159070,PHOTO,"Van der Sar bay người, Maldini cắt bóng, Klose bật cao như chẳng còn gì để mất. 

Những pha reo hò, những bàn thắng khiến hàng triệu trái tim vỡ òa, những khoảnh khắc đi cùng năm tháng – tất cả chỉ có tại ngày hội bóng đá vĩ đại nhất hành tinh. 🔥

4 năm chờ đợi, 4 năm hy vọng. Và mùa hè 2026 này, Total Football VNG sẽ mang trọn vẹn bầu không khí khiến cả thế giới mong chờ ấy vào tầm tay HLV – để bạn không chỉ xem, không chỉ cổ vũ, mà còn trực tiếp được sống trong từng khoảnh khắc của mùa giải này. 

🏆World Tournament is LIVE in Game!
📅 26.05.2026 — chính thức xuất hiện.

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0fyt9mrejEpTYohkvRVQGhLN2Hhdhiq2UHqUqjzyqo1kQ7wq9TuBjiz3UK4jZAZQil,2026-05-24 21:01:58,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,118,77,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432525,Facebook,825780510629182,Total Football VNG,,track-competitors,122128125867159070,PHOTO,"🇵🇹🏆21 KIẾN TẠO TRONG MỘT MÙA GIẢI – BRUNO FERNANDES CHÍNH THỨC ĐI VÀO LỊCH SỬ EPL

Một kỷ lục vô tiền khoáng hậu khẳng định đẳng cấp dọn cỗ đỉnh cao của người đội trưởng Quỷ Đỏ. Các HLV còn chờ gì mà chưa vào Total Football VNG rước ngay nhạc trưởng người Bồ về nâng tầm tuyến giữa của đội bóng nào🥰

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0zsojes4DGRLWqrfm2BiFCQtyMScGihLgS2Yh49nBeYNB4Zw6JpcgQH2d9FjmAVFel,2026-05-25 00:04:14,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,28,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41432512,Facebook,825780510629182,Total Football VNG,,track-competitors,122128127121159070,PHOTO,"🔴CHÚC MỪNG THE GUNNERS – NHÀ VÔ ĐỊCH PREMIER LEAGUE 2025/2026🏆

Xin chúc mừng các HLV là fan Pháo Thủ với chiến tích nâng cao cúp vàng Ngoại hạng Anh đầy tự hào sau nhiều năm chờ đợi. Cùng Total Football VNG ghi dấu khoảnh khắc lịch sử này và rước ngay các siêu sao The Gunners về đội hình của mình nhé🤩

---------
 👉Tham gia nhóm tại: https://www.facebook.com/groups/totalfootballvie
 👉Tải game ngay: https://totalfootball.onelink.me/79bV/VN
 ⚽️FAST – FUN – FAIR - Chuẩn mực game bóng đá mới.
#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi",https://www.facebook.com/TotalFootballVN/posts/pfbid0ZwkkW6yGtLvVMt7CXFT7KphWTNTJkhRwj9sXK6QuMJrHJMT9FhrA6sA6X6RjiQ8al,2026-05-25 00:17:16,#TotalFootballVNG #FastFunFair #ChuanMucGameBongDaMoi,28,26,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
